201905170340.00 ,25.60 ,0.96 ,316.23 ,0.50 ,1.00 
201905170350.00 ,25.50 ,0.96 ,316.23 ,0.50 ,1.50 
201905170400.00 ,25.40 ,0.96 ,1000.00 ,0.50 ,2.00 
201905170410.00 ,25.40 ,0.96 ,316.23 ,0.50 ,2.50 
201905170420.00 ,25.00 ,0.96 ,316.23 ,0.50 ,3.00 
201905170430.00 ,25.00 ,0.96 ,1000.00 ,0.50 ,3.50 
201905170440.00 ,24.90 ,0.96 ,316.23 ,0.00 ,3.50 
201905170450.00 ,25.00 ,0.96 ,1000.00 ,0.50 ,4.00 
201905170500.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,4.50 
201905170510.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,5.00 
201905170520.00 ,25.00 ,0.97 ,3162.28 ,0.00 ,5.00 
201905170530.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,5.50 
201905170540.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,6.00 
201905170550.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,6.50 
201905170600.00 ,25.00 ,0.97 ,3162.28 ,0.00 ,6.50 
201905170610.00 ,25.00 ,0.97 ,3162.28 ,0.00 ,6.50 
201905170620.00 ,25.00 ,0.97 ,3162.28 ,0.50 ,7.00 
201905170630.00 ,25.00 ,0.97 ,3162.28 ,0.00 ,7.00 
201905170640.00 ,25.10 ,0.97 ,3162.28 ,0.00 ,7.00 
201905170650.00 ,24.80 ,0.97 ,3162.28 ,0.00 ,7.00 
201905170700.00 ,24.90 ,0.97 ,3162.28 ,0.00 ,7.00 
201905170710.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.00 
201905170720.00 ,24.70 ,0.97 ,31622.78 ,0.00 ,7.00 
201905170730.00 ,24.80 ,0.97 ,10000.00 ,0.00 ,7.00 
201905170740.00 ,24.80 ,0.97 ,10000.00 ,0.00 ,7.00 
201905170750.00 ,24.80 ,0.97 ,1000.00 ,0.50 ,7.50 
201905170800.00 ,24.50 ,0.97 ,3162.28 ,0.00 ,7.50 
201905170810.00 ,24.80 ,0.97 ,3162.28 ,0.00 ,7.50 
201905170820.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905170830.00 ,24.90 ,0.97 ,31622.78 ,0.00 ,7.50 
201905170840.00 ,24.90 ,0.97 ,10000.00 ,0.00 ,7.50 
201905170850.00 ,24.90 ,0.97 ,31622.78 ,0.00 ,7.50 
201905170900.00 ,24.90 ,0.97 ,31622.78 ,0.00 ,7.50 
201905170910.00 ,24.80 ,0.97 ,3162.28 ,0.00 ,7.50 
201905170920.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905170930.00 ,24.70 ,0.97 ,3162.28 ,0.00 ,7.50 
201905170940.00 ,24.80 ,0.97 ,3162.28 ,0.00 ,7.50 
201905170950.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171000.00 ,24.70 ,0.97 ,3162.28 ,0.00 ,7.50 
201905171010.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171020.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171030.00 ,24.70 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171040.00 ,24.60 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171050.00 ,24.30 ,0.97 ,10000.00 ,0.00 ,7.50 
201905171130.00 ,24.60 ,0.97 ,3162.28 ,1.00 ,8.50 
201905171150.00 ,24.60 ,0.97 ,3162.28 ,0.50 ,9.00 
201905171200.00 ,24.40 ,0.97 ,10000.00 ,0.50 ,9.50 
201905171210.00 ,24.40 ,0.97 ,3162.28 ,0.00 ,9.50 
201905171220.00 ,24.30 ,0.97 ,3162.28 ,0.50 ,10.00 
201905171240.00 ,24.30 ,0.97 ,10000.00 ,0.00 ,10.00 
201905171250.00 ,24.20 ,0.97 ,1000.00 ,0.00 ,10.00 
201905171300.00 ,24.20 ,0.97 ,1000.00 ,0.00 ,10.00 
201905171310.00 ,24.00 ,0.97 ,1000.00 ,0.00 ,10.00 
201905171320.00 ,24.10 ,0.97 ,3162.28 ,0.00 ,10.00 
201905171630.00 ,26.90 ,0.82 ,1.00 ,11.00 ,11.00 
201905171640.00 ,27.30 ,0.82 ,1.00 ,0.00 ,11.00 
201905171650.00 ,28.40 ,0.78 ,1.00 ,0.00 ,11.00 
201905171700.00 ,27.60 ,0.82 ,1.00 ,0.00 ,11.00 
201905171710.00 ,27.30 ,0.87 ,1.00 ,0.00 ,11.00 
201905171720.00 ,27.70 ,0.83 ,1.00 ,0.00 ,11.00 
201905171730.00 ,27.30 ,0.83 ,1.00 ,0.00 ,11.00 
201905171740.00 ,26.80 ,0.86 ,1.00 ,0.00 ,11.00 
201905171750.00 ,26.60 ,0.89 ,1.00 ,0.00 ,11.00 
201905171800.00 ,26.30 ,0.89 ,1.00 ,0.00 ,11.00 
201905171810.00 ,26.40 ,0.90 ,1.00 ,0.00 ,11.00 
201905171820.00 ,26.20 ,0.90 ,1.00 ,0.00 ,11.00 
201905171830.00 ,26.20 ,0.89 ,1.00 ,0.00 ,11.00 
201905171840.00 ,26.00 ,0.91 ,100.00 ,0.00 ,11.00 
201905171850.00 ,26.50 ,0.86 ,1.00 ,0.00 ,11.00 
201905171900.00 ,26.30 ,0.89 ,1.00 ,0.00 ,11.00 
201905171910.00 ,26.20 ,0.89 ,1.00 ,0.00 ,11.00 
201905171920.00 ,26.20 ,0.88 ,1.00 ,0.00 ,11.00 
201905171930.00 ,26.30 ,0.88 ,1.00 ,0.00 ,11.00 
201905171940.00 ,26.20 ,0.90 ,1.00 ,0.00 ,11.00 
201905171950.00 ,26.50 ,0.84 ,1.00 ,0.00 ,11.00 
201905172000.00 ,26.50 ,0.84 ,1.00 ,0.00 ,11.00 
201905172010.00 ,26.40 ,0.87 ,1.00 ,0.00 ,11.00 
201905172020.00 ,26.00 ,0.85 ,1.00 ,0.00 ,11.00 
201905172030.00 ,26.20 ,0.86 ,1.00 ,0.00 ,11.00 
201905172040.00 ,25.80 ,0.86 ,1.00 ,0.00 ,11.00 
201905172050.00 ,26.00 ,0.86 ,1.00 ,0.00 ,11.00 
201905172100.00 ,25.60 ,0.89 ,1.00 ,0.00 ,11.00 
201905172110.00 ,25.30 ,0.91 ,1.00 ,0.00 ,11.00 
201905172120.00 ,25.30 ,0.92 ,3.16 ,0.00 ,11.00 
201905172130.00 ,25.20 ,0.92 ,3.16 ,0.00 ,11.00 
201905172140.00 ,25.10 ,0.93 ,3.16 ,0.00 ,11.00 
201905172150.00 ,25.10 ,0.94 ,0.32 ,0.00 ,11.00 
201905172200.00 ,25.20 ,0.94 ,1.00 ,0.00 ,11.00 
201905172210.00 ,25.20 ,0.93 ,1.00 ,0.00 ,11.00 
201905172220.00 ,25.20 ,0.93 ,1.00 ,0.00 ,11.00 
201905172230.00 ,25.10 ,0.93 ,1.00 ,0.00 ,11.00 
201905172240.00 ,25.30 ,0.92 ,1.00 ,0.00 ,11.00 
201905172250.00 ,25.10 ,0.93 ,3.16 ,0.00 ,11.00 
201905172300.00 ,25.10 ,0.93 ,31.62 ,0.00 ,11.00 
201905172310.00 ,25.20 ,0.92 ,31.62 ,0.00 ,11.00 
201905172320.00 ,25.10 ,0.93 ,10.00 ,0.00 ,11.00 
201905172330.00 ,25.00 ,0.93 ,3.16 ,0.00 ,11.00 
201905172340.00 ,25.10 ,0.92 ,1.00 ,0.00 ,11.00 
201905172350.00 ,25.10 ,0.91 ,1.00 ,0.00 ,11.00 
201905180000.00 ,25.20 ,0.90 ,3.16 ,0.00 ,11.00 
201905180010.00 ,25.20 ,0.91 ,1.00 ,0.00 ,0.00 
201905180020.00 ,25.10 ,0.91 ,1.00 ,0.00 ,0.00 
201905180030.00 ,24.90 ,0.92 ,1.00 ,0.00 ,0.00 
201905180040.00 ,24.90 ,0.90 ,1.00 ,0.00 ,0.00 
201905180050.00 ,24.90 ,0.90 ,1.00 ,0.00 ,0.00 
201905180100.00 ,24.90 ,0.90 ,1.00 ,0.00 ,0.00 
201905180110.00 ,24.80 ,0.91 ,1.00 ,0.00 ,0.00 
201905180120.00 ,24.50 ,0.93 ,1.00 ,0.00 ,0.00 
201905180130.00 ,24.30 ,0.94 ,1.00 ,0.00 ,0.00 
201905180140.00 ,24.20 ,0.95 ,1.00 ,0.00 ,0.00 
201905180150.00 ,24.10 ,0.95 ,1.00 ,0.00 ,0.00 
201905180200.00 ,24.10 ,0.95 ,1.00 ,0.00 ,0.00 
201905180210.00 ,24.10 ,0.96 ,1.00 ,0.00 ,0.00 
201905180220.00 ,24.20 ,0.96 ,1.00 ,0.00 ,0.00 
201905180230.00 ,24.20 ,0.95 ,1.00 ,0.00 ,0.00 
201905180240.00 ,24.20 ,0.95 ,1.00 ,0.00 ,0.00 
201905180250.00 ,24.10 ,0.95 ,1.00 ,0.00 ,0.00 
201905180300.00 ,24.10 ,0.96 ,1.00 ,0.00 ,0.00 
201905180310.00 ,24.20 ,0.96 ,1.00 ,0.00 ,0.00 
201905180320.00 ,24.10 ,0.95 ,1.00 ,0.00 ,0.00 
201905180330.00 ,24.00 ,0.96 ,1.00 ,0.00 ,0.00 
201905180340.00 ,23.90 ,0.96 ,1.00 ,0.00 ,0.00 
201905180350.00 ,23.80 ,0.96 ,1.00 ,0.00 ,0.00 
201905180400.00 ,23.70 ,0.96 ,1.00 ,0.00 ,0.00 
201905180410.00 ,23.80 ,0.96 ,1.00 ,0.00 ,0.00 
201905180420.00 ,23.70 ,0.96 ,0.32 ,0.00 ,0.00 
201905180430.00 ,23.60 ,0.96 ,1.00 ,0.00 ,0.00 
201905180440.00 ,23.60 ,0.96 ,1.00 ,0.00 ,0.00 
201905180450.00 ,23.60 ,0.96 ,1.00 ,0.00 ,0.00 
201905180500.00 ,23.50 ,0.96 ,1.00 ,0.00 ,0.00 
201905180510.00 ,23.50 ,0.96 ,1.00 ,0.00 ,0.00 
201905180520.00 ,23.70 ,0.96 ,1.00 ,0.00 ,0.00 
201905180530.00 ,23.80 ,0.96 ,1.00 ,0.00 ,0.00 
201905180540.00 ,23.90 ,0.96 ,1.00 ,0.00 ,0.00 
201905180550.00 ,24.00 ,0.96 ,1.00 ,0.00 ,0.00 
201905180600.00 ,24.20 ,0.94 ,1.00 ,0.00 ,0.00 
201905180610.00 ,24.70 ,0.90 ,1.00 ,0.00 ,0.00 
201905180620.00 ,25.80 ,0.88 ,1.00 ,0.00 ,0.00 
201905180630.00 ,26.30 ,0.85 ,1.00 ,0.00 ,0.00 
201905180640.00 ,25.80 ,0.84 ,1.00 ,0.00 ,0.00 
201905180650.00 ,25.70 ,0.86 ,1.00 ,0.00 ,0.00 
201905180700.00 ,25.70 ,0.85 ,1.00 ,0.00 ,0.00 
201905180710.00 ,26.70 ,0.82 ,1.00 ,0.00 ,0.00 
201905180720.00 ,28.00 ,0.77 ,1.00 ,0.00 ,0.00 
201905180730.00 ,28.20 ,0.74 ,1.00 ,0.00 ,0.00 
201905180740.00 ,28.60 ,0.74 ,1.00 ,0.00 ,0.00 
201905180750.00 ,29.20 ,0.73 ,1.00 ,0.00 ,0.00 
201905180800.00 ,29.20 ,0.72 ,1.00 ,0.00 ,0.00 
201905180810.00 ,30.60 ,0.69 ,1.00 ,0.00 ,0.00 
201905180820.00 ,29.80 ,0.73 ,1.00 ,0.00 ,0.00 
201905180830.00 ,29.70 ,0.71 ,1.00 ,0.00 ,0.00 
201905180840.00 ,30.20 ,0.72 ,1.00 ,0.00 ,0.00 
201905180850.00 ,30.30 ,0.69 ,1.00 ,0.00 ,0.00 
201905180900.00 ,30.50 ,0.71 ,1.00 ,0.00 ,0.00 
201905180910.00 ,31.40 ,0.67 ,1.00 ,0.00 ,0.00 
201905180920.00 ,31.00 ,0.69 ,1.00 ,0.00 ,0.00 
201905180930.00 ,31.20 ,0.71 ,1.00 ,0.00 ,0.00 
201905180940.00 ,31.70 ,0.67 ,1.00 ,0.00 ,0.00 
201905180950.00 ,32.00 ,0.66 ,10.00 ,0.00 ,0.00 
201905181000.00 ,31.40 ,0.67 ,31.62 ,0.00 ,0.00 
201905181010.00 ,29.30 ,0.79 ,10.00 ,0.00 ,0.00 
201905181020.00 ,28.70 ,0.82 ,1.00 ,0.00 ,0.00 
201905181030.00 ,28.80 ,0.83 ,1.00 ,0.00 ,0.00 
201905181040.00 ,28.90 ,0.83 ,1.00 ,0.00 ,0.00 
201905181050.00 ,28.60 ,0.83 ,1.00 ,0.00 ,0.00 
201905181100.00 ,28.90 ,0.81 ,1.00 ,0.00 ,0.00 
201905181110.00 ,30.00 ,0.77 ,3.16 ,0.00 ,0.00 
201905181120.00 ,29.90 ,0.77 ,31.62 ,0.00 ,0.00 
201905181130.00 ,29.90 ,0.75 ,10.00 ,0.00 ,0.00 
201905181140.00 ,30.30 ,0.75 ,1.00 ,0.00 ,0.00 
201905181150.00 ,30.40 ,0.75 ,1.00 ,0.00 ,0.00 
201905181200.00 ,31.00 ,0.72 ,3.16 ,0.00 ,0.00 
201905181210.00 ,30.70 ,0.72 ,31.62 ,0.00 ,0.00 
201905181220.00 ,30.80 ,0.73 ,1.00 ,0.00 ,0.00 
201905181230.00 ,30.30 ,0.74 ,10.00 ,0.00 ,0.00 
201905181240.00 ,31.00 ,0.74 ,1.00 ,0.00 ,0.00 
201905181250.00 ,30.70 ,0.73 ,1.00 ,0.00 ,0.00 
201905181300.00 ,29.90 ,0.76 ,1.00 ,0.00 ,0.00 
201905181310.00 ,30.60 ,0.74 ,10.00 ,0.00 ,0.00 
201905181320.00 ,31.00 ,0.75 ,1.00 ,0.00 ,0.00 
201905181330.00 ,30.80 ,0.74 ,31.62 ,0.00 ,0.00 
201905181340.00 ,30.60 ,0.74 ,100.00 ,0.00 ,0.00 
201905181350.00 ,29.80 ,0.76 ,10.00 ,0.00 ,0.00 
201905181400.00 ,29.30 ,0.79 ,31.62 ,0.00 ,0.00 
201905181410.00 ,29.20 ,0.80 ,316.23 ,0.00 ,0.00 
201905181420.00 ,29.20 ,0.80 ,10.00 ,0.00 ,0.00 
201905181430.00 ,29.10 ,0.79 ,100.00 ,0.00 ,0.00 
201905181440.00 ,29.20 ,0.79 ,100.00 ,0.00 ,0.00 
201905181450.00 ,29.80 ,0.76 ,100.00 ,0.00 ,0.00 
201905181500.00 ,29.80 ,0.75 ,100.00 ,0.00 ,0.00 
201905181510.00 ,30.10 ,0.74 ,100.00 ,0.00 ,0.00 
201905181520.00 ,30.50 ,0.71 ,1000.00 ,0.00 ,0.00 
201905181530.00 ,30.40 ,0.71 ,1000.00 ,0.00 ,0.00 
201905181540.00 ,30.70 ,0.70 ,1000.00 ,0.00 ,0.00 
201905181550.00 ,29.90 ,0.74 ,3162.28 ,0.00 ,0.00 
201905181600.00 ,29.90 ,0.74 ,10000.00 ,0.00 ,0.00 
201905181610.00 ,30.00 ,0.75 ,3162.28 ,0.00 ,0.00 
201905181620.00 ,29.90 ,0.74 ,316.23 ,0.00 ,0.00 
201905181630.00 ,29.60 ,0.74 ,3162.28 ,0.00 ,0.00 
201905181640.00 ,30.50 ,0.73 ,1000.00 ,0.00 ,0.00 
201905181650.00 ,29.80 ,0.72 ,1000.00 ,0.00 ,0.00 
201905181700.00 ,29.60 ,0.74 ,316.23 ,0.00 ,0.00 
201905181710.00 ,29.50 ,0.75 ,316.23 ,0.00 ,0.00 
201905181720.00 ,29.30 ,0.77 ,100.00 ,0.00 ,0.00 
201905181730.00 ,29.00 ,0.78 ,100.00 ,0.00 ,0.00 
201905181740.00 ,28.90 ,0.77 ,3.16 ,0.00 ,0.00 
201905181750.00 ,29.00 ,0.77 ,1.00 ,0.00 ,0.00 
201905181800.00 ,28.80 ,0.77 ,0.32 ,0.00 ,0.00 
201905181810.00 ,28.70 ,0.75 ,1.00 ,0.00 ,0.00 
201905181820.00 ,28.50 ,0.77 ,31.62 ,0.00 ,0.00 
201905181830.00 ,28.50 ,0.77 ,100.00 ,0.00 ,0.00 
201905181840.00 ,28.60 ,0.77 ,100.00 ,0.00 ,0.00 
201905181850.00 ,28.40 ,0.78 ,1.00 ,0.00 ,0.00 
201905181900.00 ,28.40 ,0.79 ,1.00 ,0.00 ,0.00 
201905181910.00 ,28.40 ,0.79 ,1.00 ,0.00 ,0.00 
201905181920.00 ,28.20 ,0.80 ,1.00 ,0.00 ,0.00 
201905181930.00 ,28.20 ,0.81 ,1.00 ,0.00 ,0.00 
201905181940.00 ,28.10 ,0.81 ,1.00 ,0.00 ,0.00 
201905181950.00 ,28.00 ,0.82 ,1.00 ,0.00 ,0.00 
201905182000.00 ,28.10 ,0.82 ,1.00 ,0.00 ,0.00 
201905182010.00 ,28.10 ,0.82 ,1.00 ,0.00 ,0.00 
201905182020.00 ,28.00 ,0.83 ,1.00 ,0.00 ,0.00 
201905182030.00 ,28.00 ,0.83 ,1.00 ,0.00 ,0.00 
201905182040.00 ,28.10 ,0.83 ,1.00 ,0.00 ,0.00 
201905182050.00 ,28.10 ,0.83 ,1.00 ,0.00 ,0.00 
201905182100.00 ,28.20 ,0.83 ,1.00 ,0.00 ,0.00 
201905182110.00 ,28.30 ,0.82 ,1.00 ,0.00 ,0.00 
201905182120.00 ,28.30 ,0.82 ,1.00 ,0.00 ,0.00 
201905182130.00 ,28.50 ,0.81 ,1.00 ,0.00 ,0.00 
201905182140.00 ,28.40 ,0.80 ,1.00 ,0.00 ,0.00 
201905182150.00 ,28.40 ,0.81 ,1.00 ,0.00 ,0.00 
201905182200.00 ,28.30 ,0.81 ,1.00 ,0.00 ,0.00 
201905182210.00 ,28.40 ,0.80 ,1.00 ,0.00 ,0.00 
201905182220.00 ,28.40 ,0.81 ,1.00 ,0.00 ,0.00 
201905182230.00 ,28.30 ,0.81 ,1.00 ,0.00 ,0.00 
201905182240.00 ,28.20 ,0.82 ,1.00 ,0.00 ,0.00 
201905182250.00 ,28.20 ,0.82 ,1.00 ,0.00 ,0.00 
201905182300.00 ,28.20 ,0.82 ,1.00 ,0.00 ,0.00 
201905182310.00 ,28.30 ,0.82 ,1.00 ,0.00 ,0.00 
201905182320.00 ,27.60 ,0.83 ,1.00 ,0.00 ,0.00 
201905182330.00 ,27.10 ,0.85 ,1.00 ,0.00 ,0.00 
201905182340.00 ,26.90 ,0.85 ,1.00 ,0.00 ,0.00 
201905182350.00 ,26.60 ,0.87 ,1.00 ,0.00 ,0.00 
201905190000.00 ,26.40 ,0.87 ,1.00 ,0.00 ,0.00 
201905190010.00 ,26.60 ,0.85 ,1.00 ,0.00 ,0.00 
201905190020.00 ,26.40 ,0.85 ,1.00 ,0.00 ,0.00 
201905190030.00 ,26.30 ,0.84 ,1.00 ,0.00 ,0.00 
201905190040.00 ,26.10 ,0.85 ,1.00 ,0.00 ,0.00 
201905190050.00 ,25.90 ,0.84 ,1.00 ,0.00 ,0.00 
201905190100.00 ,25.80 ,0.85 ,1.00 ,0.00 ,0.00 
201905190110.00 ,25.60 ,0.86 ,1.00 ,0.00 ,0.00 
201905190120.00 ,25.40 ,0.88 ,1.00 ,0.00 ,0.00 
201905190130.00 ,25.30 ,0.88 ,1.00 ,0.00 ,0.00 
201905190140.00 ,25.40 ,0.87 ,1.00 ,0.00 ,0.00 
201905190150.00 ,25.40 ,0.86 ,1.00 ,0.00 ,0.00 
201905190200.00 ,25.20 ,0.87 ,1.00 ,0.00 ,0.00 
201905190210.00 ,25.40 ,0.85 ,1.00 ,0.00 ,0.00 
201905190220.00 ,25.20 ,0.87 ,1.00 ,0.00 ,0.00 
201905190230.00 ,25.20 ,0.88 ,1.00 ,0.00 ,0.00 
201905190240.00 ,25.40 ,0.88 ,1.00 ,0.00 ,0.00 
201905190250.00 ,25.40 ,0.89 ,1.00 ,0.00 ,0.00 
201905190300.00 ,25.30 ,0.89 ,1.00 ,0.00 ,0.00 
201905190310.00 ,25.30 ,0.90 ,1.00 ,0.00 ,0.00 
201905190320.00 ,25.30 ,0.89 ,1.00 ,0.00 ,0.00 
201905190330.00 ,25.20 ,0.90 ,1.00 ,0.00 ,0.00 
201905190340.00 ,25.20 ,0.90 ,1.00 ,0.00 ,0.00 
201905190350.00 ,25.40 ,0.88 ,1.00 ,0.00 ,0.00 
201905190400.00 ,25.50 ,0.88 ,1.00 ,0.00 ,0.00 
201905190410.00 ,25.60 ,0.89 ,1.00 ,0.00 ,0.00 
201905190420.00 ,25.70 ,0.89 ,1.00 ,0.00 ,0.00 
201905190430.00 ,25.60 ,0.86 ,1.00 ,0.00 ,0.00 
201905190440.00 ,25.60 ,0.87 ,1.00 ,0.00 ,0.00 
201905190450.00 ,25.50 ,0.88 ,1.00 ,0.00 ,0.00 
201905190500.00 ,25.30 ,0.89 ,0.32 ,0.00 ,0.00 
201905190510.00 ,25.20 ,0.90 ,0.32 ,0.00 ,0.00 
201905190520.00 ,25.30 ,0.86 ,1.00 ,0.00 ,0.00 
201905190530.00 ,25.50 ,0.85 ,1.00 ,0.00 ,0.00 
201905190540.00 ,25.40 ,0.85 ,0.32 ,0.00 ,0.00 
201905190550.00 ,25.40 ,0.86 ,1.00 ,0.00 ,0.00 
201905190600.00 ,25.50 ,0.87 ,1.00 ,0.00 ,0.00 
201905190610.00 ,25.50 ,0.87 ,1.00 ,0.00 ,0.00 
201905190620.00 ,25.40 ,0.87 ,1.00 ,0.00 ,0.00 
201905190630.00 ,25.80 ,0.87 ,1.00 ,0.00 ,0.00 
201905190640.00 ,26.30 ,0.83 ,1.00 ,0.00 ,0.00 
201905190650.00 ,26.90 ,0.80 ,1.00 ,0.00 ,0.00 
201905190700.00 ,27.40 ,0.78 ,1.00 ,0.00 ,0.00 
201905190710.00 ,27.90 ,0.76 ,1.00 ,0.00 ,0.00 
201905190720.00 ,28.10 ,0.74 ,1.00 ,0.00 ,0.00 
201905190740.00 ,28.50 ,0.75 ,1.00 ,0.00 ,0.00 
201905190750.00 ,29.30 ,0.74 ,1.00 ,0.00 ,0.00 
201905190800.00 ,29.20 ,0.74 ,1.00 ,0.00 ,0.00 
201905190810.00 ,29.60 ,0.73 ,1.00 ,0.00 ,0.00 
201905190820.00 ,30.20 ,0.68 ,1.00 ,0.00 ,0.00 
201905190830.00 ,30.50 ,0.68 ,1.00 ,0.00 ,0.00 
201905190840.00 ,30.70 ,0.67 ,1.00 ,0.00 ,0.00 
201905190850.00 ,30.70 ,0.66 ,1.00 ,0.00 ,0.00 
201905190900.00 ,31.00 ,0.66 ,1.00 ,0.00 ,0.00 
201905190910.00 ,31.40 ,0.64 ,1.00 ,0.00 ,0.00 
201905190920.00 ,31.70 ,0.61 ,1.00 ,0.00 ,0.00 
201905190930.00 ,31.90 ,0.61 ,1.00 ,0.00 ,0.00 
201905190940.00 ,32.40 ,0.61 ,1.00 ,0.00 ,0.00 
201905190950.00 ,32.30 ,0.61 ,1.00 ,0.00 ,0.00 
201905191000.00 ,32.10 ,0.60 ,1.00 ,0.00 ,0.00 
201905191010.00 ,32.60 ,0.62 ,1.00 ,0.00 ,0.00 
201905191020.00 ,32.40 ,0.63 ,1.00 ,0.00 ,0.00 
201905191030.00 ,32.00 ,0.61 ,1.00 ,0.00 ,0.00 
201905191040.00 ,31.50 ,0.63 ,1.00 ,0.00 ,0.00 
201905191050.00 ,31.00 ,0.67 ,1.00 ,0.00 ,0.00 
201905191100.00 ,31.40 ,0.65 ,1.00 ,0.00 ,0.00 
201905191110.00 ,31.20 ,0.66 ,1.00 ,0.00 ,0.00 
201905191120.00 ,32.00 ,0.64 ,1.00 ,0.00 ,0.00 
201905191130.00 ,31.80 ,0.68 ,1.00 ,0.00 ,0.00 
201905191140.00 ,32.40 ,0.66 ,1.00 ,0.00 ,0.00 
201905191150.00 ,32.10 ,0.64 ,1.00 ,0.00 ,0.00 
201905191200.00 ,32.40 ,0.64 ,1.00 ,0.00 ,0.00 
201905191210.00 ,32.10 ,0.65 ,1.00 ,0.00 ,0.00 
201905191220.00 ,32.90 ,0.60 ,1.00 ,0.00 ,0.00 
201905191230.00 ,32.70 ,0.62 ,1.00 ,0.00 ,0.00 
201905191240.00 ,32.40 ,0.63 ,1.00 ,0.00 ,0.00 
201905191250.00 ,31.50 ,0.69 ,1.00 ,0.00 ,0.00 
201905191300.00 ,31.50 ,0.69 ,1.00 ,0.00 ,0.00 
201905191310.00 ,31.90 ,0.67 ,1.00 ,0.00 ,0.00 
201905191320.00 ,32.60 ,0.66 ,1.00 ,0.00 ,0.00 
201905191330.00 ,33.90 ,0.59 ,10.00 ,0.00 ,0.00 
201905191340.00 ,33.50 ,0.59 ,1.00 ,0.00 ,0.00 
201905191350.00 ,33.90 ,0.56 ,1.00 ,0.00 ,0.00 
201905191400.00 ,33.60 ,0.58 ,1.00 ,0.00 ,0.00 
201905191410.00 ,33.40 ,0.63 ,1.00 ,0.00 ,0.00 
201905191420.00 ,33.30 ,0.61 ,1.00 ,0.00 ,0.00 
201905191430.00 ,33.50 ,0.58 ,1.00 ,0.00 ,0.00 
201905191440.00 ,33.60 ,0.58 ,1.00 ,0.00 ,0.00 
201905191450.00 ,33.40 ,0.56 ,1.00 ,0.00 ,0.00 
201905191500.00 ,33.80 ,0.55 ,1.00 ,0.00 ,0.00 
201905191510.00 ,33.60 ,0.57 ,1.00 ,0.00 ,0.00 
201905191520.00 ,33.60 ,0.57 ,1.00 ,0.00 ,0.00 
201905191530.00 ,33.50 ,0.55 ,1.00 ,0.00 ,0.00 
201905191540.00 ,33.40 ,0.57 ,1.00 ,0.00 ,0.00 
201905191550.00 ,32.90 ,0.58 ,1.00 ,0.00 ,0.00 
201905191600.00 ,33.00 ,0.57 ,1.00 ,0.00 ,0.00 
201905191610.00 ,33.00 ,0.60 ,1.00 ,0.00 ,0.00 
201905191620.00 ,32.60 ,0.57 ,1.00 ,0.00 ,0.00 
201905191630.00 ,32.30 ,0.58 ,1.00 ,0.00 ,0.00 
201905191640.00 ,32.10 ,0.58 ,1.00 ,0.00 ,0.00 
201905191650.00 ,31.90 ,0.60 ,1.00 ,0.00 ,0.00 
201905191700.00 ,31.70 ,0.61 ,1.00 ,0.00 ,0.00 
201905191710.00 ,31.90 ,0.62 ,1.00 ,0.00 ,0.00 
201905191720.00 ,31.70 ,0.61 ,1.00 ,0.00 ,0.00 
201905191730.00 ,31.50 ,0.63 ,1.00 ,0.00 ,0.00 
201905191740.00 ,31.20 ,0.65 ,1.00 ,0.00 ,0.00 
201905191750.00 ,31.00 ,0.68 ,1.00 ,0.00 ,0.00 
201905191800.00 ,30.50 ,0.69 ,1.00 ,0.00 ,0.00 
201905191810.00 ,30.70 ,0.69 ,1.00 ,0.00 ,0.00 
201905191820.00 ,30.60 ,0.63 ,1.00 ,0.00 ,0.00 
201905191830.00 ,30.30 ,0.69 ,1.00 ,0.00 ,0.00 
201905191840.00 ,29.70 ,0.72 ,1.00 ,0.00 ,0.00 
201905191850.00 ,29.60 ,0.72 ,1.00 ,0.00 ,0.00 
201905191900.00 ,29.30 ,0.74 ,1.00 ,0.00 ,0.00 
201905191910.00 ,29.00 ,0.75 ,0.32 ,0.00 ,0.00 
201905191920.00 ,28.80 ,0.76 ,1.00 ,0.00 ,0.00 
201905191930.00 ,28.90 ,0.76 ,1.00 ,0.00 ,0.00 
201905191940.00 ,28.50 ,0.78 ,1.00 ,0.00 ,0.00 
201905191950.00 ,28.30 ,0.80 ,1.00 ,0.00 ,0.00 
201905192000.00 ,28.40 ,0.79 ,1.00 ,0.00 ,0.00 
201905192010.00 ,28.10 ,0.81 ,1.00 ,0.00 ,0.00 
201905192020.00 ,28.00 ,0.81 ,1.00 ,0.00 ,0.00 
201905192030.00 ,28.10 ,0.80 ,1.00 ,0.00 ,0.00 
